省,市,区,全名,别名,性质,等级
河南省,郑州市,登封市,登封市三康医院,登封市三康医院,民营/综合医院,未知
河南省,郑州市,登封市,登封市胃肠道疾病研究所附属医院,登封市胃肠道疾病研究所附属医院,公立/综合医院,未知
河南省,郑州市,登封市,登封市妇幼保健院,登封市第二人民医院,公立/综合医院,一级甲等
河南省,郑州市,登封市,登封市红十字会少林医院,登封市红十字会少林医院,公立/综合医院,未知
河南省,郑州市,登封市,登封市胃肠道疾病研究所怀宇堂医院,登封市胃肠道疾病研究所怀宇堂医院,公立/综合医院,未知
河南省,郑州市,登封市,登封市骨科医院,登封市骨科医院,公立/专科医院,未知
河南省,郑州市,登封市,登封市中医院,登封市中医院,公立/综合医院,二级甲等
河南省,郑州市,登封市,登封市水利医院,登封市水利医院,民营/综合医院,一级甲等
河南省,郑州市,登封市,登封市第三人民医院,登封市第三人民医院,公立/综合医院,一级甲等
河南省,郑州市,登封市,登封市人民医院,登封市人民医院,公立/综合医院,二级甲等
河南省,郑州市,登封市,登封市第二人民医院,登封市第二人民医院,公立/综合医院,未知
河南省,郑州市,登封市,登封市胃肠病专科,登封市胃肠病专科,公立/综合医院,未知
