省,市,区,全名,别名,性质,等级
河北省,石家庄,鹿泉市,鹿泉市华康医院,华康医院,合资/综合医院,未知
河北省,石家庄,鹿泉市,空军获鹿医院,空军获鹿医院,公立/综合医院,一级甲等
河北省,石家庄,鹿泉市,河北省鹿泉市中医院,河北省鹿泉市中医院,其他/综合医院,未知
河北省,石家庄,鹿泉市,河北省鹿泉市人民医院,河北省鹿泉市人民医院,公立/综合医院,二级甲等
河北省,石家庄,鹿泉市,鹿泉市城关医院,鹿泉市城关医院,公立/综合医院,未知
河北省,石家庄,鹿泉市,鹿泉市妇幼保健院,鹿泉市妇幼保健院,公立/综合医院,未知
河北省,石家庄,鹿泉市,鹿泉市第五医院,鹿泉市第五医院,公立/综合医院,未知
河北省,石家庄,鹿泉市,鹿泉市第三医院,鹿泉市第三医院,公立/综合医院,一级甲等
河北省,石家庄,鹿泉市,鹿泉市中医院,鹿泉市中医院,公立/综合医院,一级甲等
河北省,石家庄,鹿泉市,鹿泉市第六医院,鹿泉市第六医院,公立/综合医院,一级甲等
河北省,石家庄,鹿泉市,鹿泉市第三医院上庄分院,鹿泉市第三医院上庄分院,公立/综合医院,一级甲等
河北省,石家庄,鹿泉市,石家庄傅山中医肿瘤医院,石家庄傅山中医肿瘤医院,民营/专科医院,二级甲等
河北省,石家庄,鹿泉市,鹿泉市第二医院,鹿泉市第二医院,公立/综合医院,二级甲等
河北省,石家庄,鹿泉市,鹿泉市第四医院,鹿泉市第四医院,公立/综合医院,二级甲等
河北省,石家庄,鹿泉市,鹿泉市人民医院,鹿泉市人民医院,公立/综合医院,二级甲等
河北省,石家庄,鹿泉市,石家庄煤矿机有限责任公司医院,石家庄煤矿机有限责任公司医院,公立/综合医院,一级甲等
