省,市,区,全名,别名,性质,等级
四川省,遂宁市,船山区,遂宁市船山区南强镇中心卫生院,遂宁市船山区南强镇中心卫生院,公立/综合医院,一级甲等
四川省,遂宁市,船山区,遂宁市船山区人民医院,遂宁市船山区人民医院,公立/综合医院,二级乙等
四川省,遂宁市,船山区,遂宁市船山区河沙镇卫生院,遂宁市船山区河沙镇卫生院,公立/综合医院,一级乙等
四川省,遂宁市,船山区,遂宁市船山区老池乡卫生院,遂宁市船山区老池乡卫生院,公立/综合医院,一级甲等
四川省,遂宁市,船山区,遂宁市船山区唐家乡卫生院,遂宁市船山区唐家乡卫生院,公立/综合医院,一级甲等
四川省,遂宁市,船山区,遂宁市船山区永兴中心卫生院,遂宁市船山区永兴镇中心卫生院,公立/综合医院,一级乙等
四川省,遂宁市,船山区,遂宁市船山区仁里中心卫生院,遂宁市船山区仁里中心卫生院,公立/综合医院,未知
四川省,遂宁市,船山区,遂宁市船山区保升乡卫生院,遂宁市船山区保升乡卫生院,公立/综合医院,一级甲等
四川省,遂宁市,船山区,遂宁市船山区新桥镇卫生院,遂宁市船山区新桥镇卫生院,公立/综合医院,一级甲等
四川省,遂宁市,船山区,遂宁市川矿,遂宁市川矿,公立/综合医院,一级甲等
四川省,遂宁市,船山区,遂宁现代泌尿医院,遂宁男科医院,其他/专科医院,一级甲等
四川省,遂宁市,船山区,遂宁市民康医院,遂宁市民康医院,公立/综合医院,二级甲等
四川省,遂宁市,船山区,遂宁市中心医院,遂宁市人民医院,公立/综合医院,三级甲等　　
四川省,遂宁市,船山区,川中石油医院,川中石油医院,公立/综合医院,二级乙等
四川省,遂宁市,船山区,开发区人民医院,开发区人民医院,公立/综合医院,一级甲等
四川省,遂宁市,船山区,遂宁爱德华医院,遂宁男科妇科医院,其他/专科医院,未知
