省,市,区,全名,别名,性质,等级
四川省,德阳市,广汉市,广汉九龙医院,九龙医院,其他/综合医院,民营医院
四川省,德阳市,广汉市,广汉市精神病医院,广汉市精神病医院,公立/综合医院,一级甲等
四川省,德阳市,广汉市,广汉市骨伤医院,广汉市骨伤医院,公立/综合医院,一级甲等
四川省,德阳市,广汉市,广汉市妇幼保健院,广汉市妇幼保健院,公立/专科医院,二级乙等
四川省,德阳市,广汉市,广汉市中医院,广汉市中医医院,公立/综合医院,二级乙等
四川省,德阳市,广汉市,广汉市第三人民医院,广汉市第三人民医院,公立/综合医院,二级乙等
四川省,德阳市,广汉市,广汉市第二人民医院,广汉市第二人民医院,公立/综合医院,二级甲等
四川省,德阳市,广汉市,广汉市人民医院,广汉市人民医院,公立/综合医院,二级乙等
四川省,德阳市,广汉市,广汉康桥医院,广汉康桥医院,民营/综合医院,未知
四川省,德阳市,广汉市,广汉市骨科医院,广汉市骨科医院,公立/骨科医院,未知
四川省,德阳市,广汉市,广汉市兴隆镇卫生院,广汉市兴隆镇卫生院,公立/综合医院,一级乙等
四川省,德阳市,广汉市,广汉市金鱼镇卫生院,广汉市金鱼镇卫生院,公立/综合医院,一级乙等
四川省,德阳市,广汉市,广汉市和兴镇卫生院,广汉市和兴镇卫生院,公立/综合医院,一级乙等
四川省,德阳市,广汉市,广汉市第四人民医院,广汉市第四人民医院,公立/综合医院,一级甲等
四川省,德阳市,广汉市,四川省广汉市连山中心卫生院,四川省广汉市连山中心卫生院,公立/综合医院,一级甲等
四川省,德阳市,广汉市,广汉市三星镇卫生院,广汉市三星镇卫生院,公立/综合医院,一级甲等
四川省,德阳市,广汉市,广汉市新平镇卫生院,广汉市新平镇卫生院,公立/综合医院,一级乙等
四川省,德阳市,广汉市,广汉市北外乡中心卫生院,广汉市北外乡中心卫生院,公立/综合医院,一级甲等
四川省,德阳市,广汉市,广汉市南丰镇卫生院,广汉市南丰镇卫生院,公立/综合医院,一级乙等
四川省,德阳市,广汉市,广汉市新华镇卫生院,广汉市新华镇卫生院,公立/综合医院,一级甲等
四川省,德阳市,广汉市,广汉市新丰镇中心卫生院,广汉市新丰镇中心卫生院,公立/综合医院,一级甲等
四川省,德阳市,广汉市,广汉市小汉镇中心卫生院,广汉市小汉镇中心卫生院,公立/综合医院,一级甲等
四川省,德阳市,广汉市,广汉市西高镇卫生院,广汉市西高镇卫生院,公立/综合医院,一级乙等
四川省,德阳市,广汉市,广汉市万福镇卫生院,广汉市万福镇卫生院,公立/综合医院,一级乙等
四川省,德阳市,广汉市,广汉市南兴镇中心卫生院,广汉市南兴镇中心卫生院,公立/综合医院,一级甲等
四川省,德阳市,广汉市,广汉市金轮镇卫生院,广汉市金轮镇卫生院,公立/综合医院,一级甲等
