省,市,区,全名,别名,性质,等级
浙江省,杭州市,临安市,杭州临安华山医院,杭州临安华山医院,个体户/综合医院,一级甲等
浙江省,杭州市,临安市,临安市精神病防治站,临安市精神病防治站,公立/综合医院,未知
浙江省,杭州市,临安市,临安市昌北人民医院,临安市昌北人民医院,公立/综合医院,未知
浙江省,杭州市,临安市,临安市结核病防治所,临安市结核病防治所,公立/综合医院,未知
浙江省,杭州市,临安市,临安市妇幼保健所,临安市妇幼保健所,公立/综合医院,未知
浙江省,杭州市,临安市,临安市于潜人民医院,临安市于潜人民医院,公立/综合医院,未知
浙江省,杭州市,临安市,临安市锦城镇医院,临安市锦城镇医院,公立/综合医院,未知
浙江省,杭州市,临安市,临安市昌化镇中医骨伤科医院,临安市昌化镇中医骨伤科医院,公立/综合医院,未知
浙江省,杭州市,临安市,临安市昌化人民医院,临安市昌化人民医院,公立/综合医院,一级乙等
浙江省,杭州市,临安市,临安市中医院,临安市中医院,公立/综合医院,二级乙等
浙江省,杭州市,临安市,临安市人民医院,临安市人民医院,公立/综合医院,二级甲等
浙江省,杭州市,临安市,临安博爱医院,临安妇科医院,公立/综合医院,一级甲等
浙江省,杭州市,临安市,临安同济妇科医院,临安同济妇科医院,民营/专科医院,民营医院
