省,市,区,全名,别名,性质,等级
广东省,佛山市,顺德区,佛山市顺德区北滘镇西滘社区卫生服务站,佛山市顺德区北滘镇西滘社区卫生服务站,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区勒流勒北社区卫生服务站,佛山市顺德区勒流勒北社区卫生服务站,其他/其他,未知
广东省,佛山市,顺德区,顺德区勒流大晚卫生站,顺德区勒流大晚卫生站,其他/其他,未知
广东省,佛山市,顺德区,顺德区杏坛吕地卫生站,顺德区杏坛吕地卫生站,其他/其他,未知
广东省,佛山市,顺德区,顺德区杏坛马东卫生站,顺德区杏坛马东卫生站,其他/其他,未知
广东省,佛山市,顺德区,顺德区勒流建设中二路卫生站,顺德区勒流建设中二路卫生站,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区勒流医院冲鹤卫生所,佛山市顺德区勒流医院冲鹤卫生所,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区杏坛医院昌教卫生所,佛山市顺德区杏坛医院昌教卫生所,其他/其他,未知
广东省,佛山市,顺德区,顺德区勒流众涌塘利卫生站,顺德区勒流众涌塘利卫生站,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区均安镇天连社区卫生服务站,佛山市顺德区均安镇天连社区卫生服务站,其他/其他,未知
广东省,佛山市,顺德区,顺德区勒流黄连卫生站,顺德区勒流黄连卫生站,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区北滘医院龙涌卫生所,佛山市顺德区北滘医院龙涌卫生所,其他/其他,未知
广东省,佛山市,顺德区,顺德区勒流三元卫生站,顺德区勒流三元卫生站,其他/其他,未知
广东省,佛山市,顺德区,顺德区龙江镇陈涌卫生站,顺德区龙江镇陈涌卫生站,其他/其他,未知
广东省,佛山市,顺德区,顺德区陈村庄头卫生站,顺德区陈村庄头卫生站,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区杏坛医院新联卫生所,佛山市顺德区杏坛医院新联卫生所,其他/其他,未知
广东省,佛山市,顺德区,顺德区龙江镇东海卫生站,顺德区龙江镇东海卫生站,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区乐从医院平步卫生所,佛山市顺德区乐从医院平步卫生所,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区容桂幸福社区卫生服务站,佛山市顺德区容桂幸福社区卫生服务站,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区勒流众涌社区卫生服务站,佛山市顺德区勒流众涌社区卫生服务站,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区容桂南区社区卫生服务站,佛山市顺德区容桂南区社区卫生服务站,公立/其他,未知
广东省,佛山市,顺德区,佛山市顺德区容桂街道新容奇医院容里卫生所,佛山市顺德区容桂街道新容奇医院容里卫生所,其他/其他,未知
广东省,佛山市,顺德区,顺德区勒流锦丰卫生站,顺德区勒流锦丰卫生站,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区杏坛镇东村社区卫生服务站,佛山市顺德区杏坛镇东村社区卫生服务站,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区陈村镇社区卫生服务中心,佛山市顺德区陈村镇社区卫生服务中心,其他/其他,一级医院
广东省,佛山市,顺德区,佛山市顺德区龙江镇沙龙社区卫生服务站,佛山市顺德区龙江镇沙龙社区卫生服务站,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区大良大门社区卫生服务站,佛山市顺德区大良大门社区卫生服务站,公立/其他,未知
广东省,佛山市,顺德区,佛山市顺德区大良中区社区卫生服务站,佛山市顺德区大良中区社区卫生服务站,公立/其他,未知
广东省,佛山市,顺德区,佛山市顺德区大良五沙社区卫生服务,佛山市顺德区大良五沙社区卫生服务,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区大良苏岗社区卫生服务站,佛山市顺德区大良苏岗社区卫生服务站,公立/其他,未知
广东省,佛山市,顺德区,佛山市顺德区均安镇仓门社区卫生服务站,佛山市顺德区均安镇仓门社区卫生服务站,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区大良新滘社区卫生服务站,佛山市顺德区大良新滘社区卫生服务站,公立/其他,未知
广东省,佛山市,顺德区,佛山市顺德区大良新松社区卫生服务站,佛山市顺德区大良新松社区卫生服务站,公立/其他,未知
广东省,佛山市,顺德区,佛山市顺德区杏坛镇社区卫生服务中心,佛山市顺德区杏坛镇社区卫生服务中心,公立/其他,未知
广东省,佛山市,顺德区,西樵镇第四社区卫生服务站,西樵镇第四社区卫生服务站,其他/其他,未知
广东省,佛山市,顺德区,佛山市三水区西南街众洁牙科诊所,佛山市三水区西南街众洁牙科诊所,民营/其他,未知
广东省,佛山市,顺德区,苏庆中医诊所,苏庆中医诊所,民营/其他,未知
广东省,佛山市,顺德区,李建国个体诊所,李建国个体诊所,民营/其他,未知
广东省,佛山市,顺德区,顺德大良志康口腔门诊部,顺德大良志康口腔门诊部,民营/门诊,未知
广东省,佛山市,顺德区,顺施康门诊部,顺施康门诊部,民营/其他,未知
广东省,佛山市,顺德区,花城口腔门诊部,花城口腔门诊部,民营/门诊,未知
广东省,佛山市,顺德区,佛山市顺德区大良医院鉴海门诊部,佛山市顺德区大良医院鉴海门诊部,公立/其他,未知
广东省,佛山市,顺德区,顺德龙江康宁医学康复门诊部,顺德龙江康宁医学康复门诊部,民营/其他,未知
广东省,佛山市,顺德区,林添生中医诊所,林添生中医诊所,民营/其他,未知
广东省,佛山市,顺德区,佛山市顺德区乐从医院大罗门诊部,佛山市顺德区乐从医院大罗门诊部,公立/门诊,未知
广东省,佛山市,顺德区,顺德和平创伤外科医院,顺德和平创伤外科医院,其他/专科医院,未知
广东省,佛山市,顺德区,佛山市顺德区伍仲珮纪念医院环城门诊部,佛山市顺德区伍仲珮纪念医院环城门诊部,公立/门诊,未知
广东省,佛山市,顺德区,佛山市顺德区北滘医院第二门诊部,佛山市顺德区北滘医院第二门诊部,公立/其他,未知
广东省,佛山市,顺德区,顺德乐从刘远明口腔诊所,顺德乐从刘远明口腔诊所,民营/其他,未知
广东省,佛山市,顺德区,佛山市顺德区容桂街道新容奇医院,佛山市顺德区容桂街道新容奇医院,其他/综合医院,未知
广东省,佛山市,顺德区,龙玉兰个体诊所,龙玉兰个体诊所,民营/其他,未知
广东省,佛山市,顺德区,佛山市顺德区北滘医院西海门诊部,佛山市顺德区北滘医院西海门诊部,公立/门诊,未知
广东省,佛山市,顺德区,顺德昌兴检验所,顺德昌兴检验所,民营/其他,未知
广东省,佛山市,顺德区,健强口腔门诊部,健强口腔门诊部,民营/其他,未知
广东省,佛山市,顺德区,佛山市顺德区勒流医院人和门诊部,佛山市顺德区勒流医院人和门诊部,公立/其他,未知
广东省,佛山市,顺德区,顺德龙江龙源门诊部,顺德龙江龙源门诊部,民营/其他,未知
广东省,佛山市,顺德区,佛山市顺德区勒流医院沙涌门诊部,佛山市顺德区勒流医院沙涌门诊部,公立/门诊,未知
广东省,佛山市,顺德区,顺德伦教吴亚球内科诊所,顺德伦教吴亚球内科诊所,民营/其他,未知
广东省,佛山市,顺德区,顺德港美康复医院,顺德港美康复医院,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区乐从医院劳村门诊部,佛山市顺德区乐从医院劳村门诊部,公立/其他,未知
广东省,佛山市,顺德区,乐城口腔门诊部,乐城口腔门诊部,民营/其他,未知
广东省,佛山市,顺德区,东康门诊部,东康门诊部,民营/门诊,未知
广东省,佛山市,顺德区,梁康印个体诊所,梁康印个体诊所,民营/其他,未知
广东省,佛山市,顺德区,佛山市顺德区北滘医院莘村门诊部,佛山市顺德区北滘医院莘村门诊部,公立/门诊,未知
广东省,佛山市,顺德区,佛山市顺德区容桂街道新容奇医院第二门诊部,佛山市顺德区容桂街道新容奇医院第二门诊部,其他/其他,未知
广东省,佛山市,顺德区,顺德杏坛何锦元口腔诊所,顺德杏坛何锦元口腔诊所,民营/其他,未知
广东省,佛山市,顺德区,姚丰个体诊所,姚丰个体诊所,民营/其他,未知
广东省,佛山市,顺德区,佛山市顺德区乐从镇残疾人友好康复门诊部,佛山市顺德区乐从镇残疾人友好康复门诊部,其他/其他,未知
广东省,佛山市,顺德区,顺德勒流同济门诊部,顺德勒流同济门诊部,民营/门诊,未知
广东省,佛山市,顺德区,周兆林个体诊所,周兆林个体诊所,民营/其他,未知
广东省,佛山市,顺德区,佛山市顺德区勒流医院翠怡门诊部,佛山市顺德区勒流医院翠怡门诊部,公立/门诊,未知
广东省,佛山市,顺德区,顺德勒流孙彦辉口腔诊所,顺德勒流孙彦辉口腔诊所,民营/其他,未知
广东省,佛山市,顺德区,顺德乐从姜龙友内科诊所,顺德乐从姜龙友内科诊所,民营/其他,未知
广东省,佛山市,顺德区,周富新个体诊所,周富新个体诊所,民营/其他,未知
广东省,佛山市,顺德区,佛山市顺德区大良医院金榜门诊部,佛山市顺德区大良医院金榜门诊部,公立/门诊,未知
广东省,佛山市,顺德区,惠民门诊部,惠民门诊部,民营/门诊,未知
广东省,佛山市,顺德区,佛山市顺德区勒流医院新城门诊部,佛山市顺德区勒流医院新城门诊部,公立/门诊,未知
广东省,佛山市,顺德区,佛山市顺德区乐从医院岳步门诊部,佛山市顺德区乐从医院岳步门诊部,公立/门诊,未知
广东省,佛山市,顺德区,佛山市顺德区龙江医院左滩门诊部,佛山市顺德区龙江医院左滩门诊部,公立/其他,未知
广东省,佛山市,顺德区,李景云口腔诊所,李景云口腔诊所,民营/其他,未知
广东省,佛山市,顺德区,顺德勒流郑从国口腔诊所,顺德勒流郑从国口腔诊所,民营/其他,未知
广东省,佛山市,顺德区,顺德陈村许晓虎口腔诊所,顺德陈村许晓虎口腔诊所,民营/其他,未知
广东省,佛山市,顺德区,黄志华个体诊所,黄志华个体诊所,民营/其他,未知
广东省,佛山市,顺德区,欧阳玉甜口腔诊所,欧阳玉甜口腔诊所,民营/其他,未知
广东省,佛山市,顺德区,顺德陈村赖以全内科诊所,顺德陈村赖以全内科诊所,民营/其他,未知
广东省,佛山市,顺德区,佛山市顺德区北滘医院余荫院门诊部,佛山市顺德区北滘医院余荫院门诊部,公立/其他,未知
广东省,佛山市,顺德区,港华门诊部,港华门诊部,民营/门诊,未知
广东省,佛山市,顺德区,顺德乐从张瑜内科诊所,顺德乐从张瑜内科诊所,民营/其他,未知
广东省,佛山市,顺德区,佛山市顺德区龙江医院里海门诊部,佛山市顺德区龙江医院里海门诊部,公立/门诊,未知
广东省,佛山市,顺德区,佛山市顺德区乐从医院道教门诊部,佛山市顺德区乐从医院道教门诊部,公立/门诊,未知
广东省,佛山市,顺德区,卢永彪中医诊所,卢永彪中医诊所,民营/其他,未知
广东省,佛山市,顺德区,佛山市顺德区均安医院,佛山市顺德区均安医院,公立/综合医院,二级甲等
广东省,佛山市,顺德区,佛山市顺德区北滘医院碧江分院,佛山市顺德区北滘医院碧江分院,公立/其他,未知
广东省,佛山市,顺德区,顺德容桂梁茂枝内科诊所,顺德容桂梁茂枝内科诊所,民营/其他,未知
广东省,佛山市,顺德区,黄细妹个体诊所,黄细妹个体诊所,民营/其他,未知
广东省,佛山市,顺德区,佛山市顺德区北滘医院上僚门诊部,佛山市顺德区北滘医院上僚门诊部,公立/门诊,未知
广东省,佛山市,顺德区,佛山市顺德区龙江医院长塘门诊部,佛山市顺德区龙江医院长塘门诊部,公立/门诊,未知
广东省,佛山市,顺德区,新康门诊部,新康门诊部,民营/其他,未知
广东省,佛山市,顺德区,佛山市顺德区伍仲珮纪念医院河西门诊部,佛山市顺德区伍仲珮纪念医院河西门诊部,公立/门诊,未知
广东省,佛山市,顺德区,佛山市顺德区乐从医院沙滘门诊部,佛山市顺德区乐从医院沙滘门诊部,公立/门诊,未知
广东省,佛山市,顺德区,佛山市顺德区中医院第一门诊部,佛山市顺德区中医院第一门诊部,公立/门诊,未知
广东省,佛山市,顺德区,崔奇采中医诊所,崔奇采中医诊所,民营/其他,未知
广东省,佛山市,顺德区,跃进口腔门诊部,跃进口腔门诊部,民营/门诊,未知
广东省,佛山市,顺德区,何智芳中医康复门诊部,何智芳中医康复门诊部,民营/门诊,未知
广东省,佛山市,顺德区,顺德龙江叶迪骚内科诊所,顺德龙江叶迪骚内科诊所,民营/其他,未知
广东省,佛山市,顺德区,佛山市顺德区陈村医院岗北门诊部,佛山市顺德区陈村医院岗北门诊部,公立/其他,未知
广东省,佛山市,顺德区,顺德顺鸿门诊部,顺德顺鸿门诊部,民营/门诊,未知
广东省,佛山市,顺德区,御冠口腔门诊部,御冠口腔门诊部,民营/其他,未知
广东省,佛山市,顺德区,崔奇因中医诊所,崔奇因中医诊所,民营/其他,未知
广东省,佛山市,顺德区,陈小玲中医诊所,陈小玲中医诊所,民营/其他,未知
广东省,佛山市,顺德区,佛山市顺德区容桂街道新容奇医院体育路门诊部,佛山市顺德区容桂街道新容奇医院体育路门诊部,其他/其他,未知
广东省,佛山市,顺德区,图强口腔门诊部,图强口腔门诊部,民营/其他,未知
广东省,佛山市,顺德区,顺德大良李窝贤口腔诊所,顺德大良李窝贤口腔诊所,民营/其他,未知
广东省,佛山市,顺德区,华安门诊部,华安门诊部,民营/其他,未知
广东省,佛山市,顺德区,佛山市顺德区龙江医院金三角门诊部,佛山市顺德区龙江医院金三角门诊部,公立/门诊,未知
广东省,佛山市,顺德区,佛山市顺德区龙江医院新龙门诊部,佛山市顺德区龙江医院新龙门诊部,公立/门诊,未知
广东省,佛山市,顺德区,顺德大良康顺达门诊部,顺德大良康顺达门诊部,民营/门诊,未知
广东省,佛山市,顺德区,佛山市顺德区勒流医院三元门诊部,佛山市顺德区勒流医院三元门诊部,公立/门诊,未知
广东省,佛山市,顺德区,甘剑波口腔诊所,甘剑波口腔诊所,民营/其他,未知
广东省,佛山市,顺德区,爱心口腔门诊部,爱心口腔门诊部,民营/门诊,未知
广东省,佛山市,顺德区,佛山市顺德区龙江医院旺岗门诊部,佛山市顺德区龙江医院旺岗门诊部,公立/门诊,未知
广东省,佛山市,顺德区,顺德容桂岑联内科诊所,顺德容桂岑联内科诊所,民营/其他,未知
广东省,佛山市,顺德区,顺德勒流叶杏素口腔诊所,顺德勒流叶杏素口腔诊所,民营/其他,未知
广东省,佛山市,顺德区,佛山市顺德区龙江医院西海门诊部,佛山市顺德区龙江医院西海门诊部,公立/门诊,未知
广东省,佛山市,顺德区,顺德区大良银湖门诊部,顺德区大良银湖门诊部,民营/其他,未知
广东省,佛山市,顺德区,佛山市顺德区容桂街道新容奇医院立新门诊部,佛山市顺德区容桂街道新容奇医院立新门诊部,其他/门诊,未知
广东省,佛山市,顺德区,佛山市顺德区杏坛医院河北门诊部,佛山市顺德区杏坛医院河北门诊部,公立/门诊,未知
广东省,佛山市,顺德区,吴家麟个体诊所,吴家麟个体诊所,民营/其他,未知
广东省,佛山市,顺德区,顺德乐从回昱昕内科诊所,顺德乐从回昱昕内科诊所,民营/其他,未知
广东省,佛山市,顺德区,顺德乐从黄绮玲口腔诊所,顺德乐从黄绮玲口腔诊所,民营/其他,未知
广东省,佛山市,顺德区,顺德乐从何顺叶儿科诊所,顺德乐从何顺叶儿科诊所,民营/其他,未知
广东省,佛山市,顺德区,佛山市顺德区慢性病防治中心,佛山市顺德区慢性病防治中心,公立/其他,未知
广东省,佛山市,顺德区,佛山市顺德区慢性病防治中心第二门诊部,佛山市顺德区慢性病防治中心第二门诊部,公立/其他,未知
广东省,佛山市,顺德区,佛山市顺德区疾病预防控制中心门诊部,佛山市顺德区疾病预防控制中心门诊部,公立/门诊,未知
广东省,佛山市,顺德区,佛山市高明区杨和镇沙水社区卫生服务站,佛山市高明区杨和镇沙水社区卫生服务站,其他/其他,未知
广东省,佛山市,顺德区,佛山高明杨和镇豸岗卫生站,佛山高明杨和镇豸岗卫生站,其他/其他,未知
广东省,佛山市,顺德区,佛山高明明城镇坟典卫生站,佛山高明明城镇坟典卫生站,其他/其他,未知
广东省,佛山市,顺德区,荷城街道东西卫生站,荷城街道东西卫生站,其他/其他,未知
广东省,佛山市,顺德区,荷城街道照明社区卫生服务站,荷城街道照明社区卫生服务站,其他/其他,未知
广东省,佛山市,顺德区,顺德区杏坛吉祐卫生站,顺德区杏坛吉祐卫生站,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区杏坛镇龙潭社区卫生服务站,佛山市顺德区杏坛镇龙潭社区卫生服务站,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区杏坛医院海凌卫生所,佛山市顺德区杏坛医院海凌卫生所,其他/其他,未知
广东省,佛山市,顺德区,顺德区龙江镇东头卫生站,顺德区龙江镇东头卫生站,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区均安医院天湖卫生所,佛山市顺德区均安医院天湖卫生所,其他/其他,未知
广东省,佛山市,顺德区,顺德区勒流富裕卫生站,顺德区勒流富裕卫生站,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区杏坛医院南朗卫生所,佛山市顺德区杏坛医院南朗卫生所,其他/其他,未知
广东省,佛山市,顺德区,顺德区杏坛光华卫生站,顺德区杏坛光华卫生站,其他/其他,未知
广东省,佛山市,顺德区,顺德区杏坛马宁卫生站,顺德区杏坛马宁卫生站,其他/其他,未知
广东省,佛山市,顺德区,顺德区北滘广教卫生站,顺德区北滘广教卫生站,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区陈村镇潭村社区卫生服务站,佛山市顺德区陈村镇潭村社区卫生服务站,其他/其他,未知
广东省,佛山市,顺德区,顺德区勒流勒北北星卫生站,顺德区勒流勒北北星卫生站,其他/其他,未知
广东省,佛山市,顺德区,顺德区容桂海尾卫生站,顺德区容桂海尾卫生站,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区北滘镇三桂社区卫生服务站,佛山市顺德区北滘镇三桂社区卫生服务站,其他/其他,未知
广东省,佛山市,顺德区,顺德区龙江镇新华西卫生站,顺德区龙江镇新华西卫生站,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区均安镇南沙社区卫生服务站,佛山市顺德区均安镇南沙社区卫生服务站,其他/其他,未知
广东省,佛山市,顺德区,顺德区陈村绀现二龙卫生站,顺德区陈村绀现二龙卫生站,其他/其他,未知
广东省,佛山市,顺德区,顺德区杏坛高赞高北卫生站,顺德区杏坛高赞高北卫生站,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区陈村镇旧圩社区卫生服务站,佛山市顺德区陈村镇旧圩社区卫生服务站,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区伦教三洲社区卫生服务站,佛山市顺德区伦教三洲社区卫生服务站,其他/其他,未知
广东省,佛山市,顺德区,佛山市顺德区均安镇星槎社区卫生服务站,佛山市顺德区均安镇星槎社区卫生服务站,其他/其他,未知
