省,市,区,全名,别名,性质,等级
辽宁省,鞍山市,铁东区,鞍钢长甸医院,鞍钢长甸医院,公立/综合医院,一级甲等
辽宁省,鞍山市,铁东区,冶金部第三冶金建设公司职工医院,冶金部第三冶金建设公司职工医院,公立/综合医院,一级甲等
辽宁省,鞍山市,铁东区,鞍山博爱眼科医院,鞍山博爱眼科医院,民营/专科医院,未知
辽宁省,鞍山市,铁东区,鞍山市妇幼保健所,鞍山市妇幼保健所,公立/综合医院,二级甲等
辽宁省,鞍山市,铁东区,鞍山市长大医院,鞍钢长甸医院,公立/综合医院,三级乙等
辽宁省,鞍山市,铁东区,鞍山集团总医院,鞍山总医院,公立/综合医院,三级甲等　　
辽宁省,鞍山市,铁东区,鞍山铁东区首大皮肤科门诊部,鞍山首大皮肤病专科医院,民营/专科医院,未评级
辽宁省,鞍山市,铁东区,鞍山市铁东区口腔医院,鞍山市铁东区口腔医院,公立/专科医院,未知
辽宁省,鞍山市,铁东区,鞍山市华康医院,鞍山市华康医院,民营/综合医院,二级甲等
辽宁省,鞍山市,铁东区,鞍山市粮食局职工医院,鞍山市粮食局职工医院,公立/综合医院,二级甲等
辽宁省,鞍山市,铁东区,鞍山市商业医院,鞍山市商业医院,公立/综合医院,二级甲等
辽宁省,鞍山市,铁东区,鞍山市铁东区妇幼保健院,鞍山市铁东区妇幼保健院,公立/综合医院,二级甲等
辽宁省,鞍山市,铁东区,鞍山市铁东区骨伤医院,鞍山市铁东区骨伤医院,公立/专科医院,二级甲等
辽宁省,鞍山市,铁东区,鞍山市铁东区湖南医院,鞍山市铁东区湖南医院,公立/综合医院,二级甲等
辽宁省,鞍山市,铁东区,鞍山市铁东区中医院,鞍山市铁东区中医院,公立/综合医院,二级甲等
辽宁省,鞍山市,铁东区,鞍山市铁东区医院,鞍山市铁东区医院,公立/综合医院,二级甲等
辽宁省,鞍山市,铁东区,鞍山市血栓病专科医院,鞍山市血栓病专科医院,公立/专科医院,二级甲等
辽宁省,鞍山市,铁东区,鞍山市博爱眼科医院,鞍山市博爱眼科医院,民营/专科医院,未评级
辽宁省,鞍山市,铁东区,鞍山市中医院,鞍山市中医院,公立/综合医院,三级甲等　　
辽宁省,鞍山市,铁东区,鞍山市中心医院,鞍山市中心医院,公立/综合医院,三级甲等　　
辽宁省,鞍山市,铁东区,鞍山同济医院,鞍山同济女子医院,民营/专科医院,未评级
辽宁省,鞍山市,铁东区,鞍山玛丽妇科医院,鞍山玛丽医院,民营/专科医院,未知
辽宁省,鞍山市,铁东区,鞍山都市丽人妇科医院,鞍山都市丽人妇科医院,民营/专科医院,未知
辽宁省,鞍山市,铁东区,鞍山市博爱眼科医院,博爱医院,公立/综合医院,一级甲等
辽宁省,鞍山市,铁东区,鞍山都市丽人医院,鞍山丽人妇科,民营/专科医院,未知
辽宁省,鞍山市,铁东区,四平市口腔医院,四平市口腔医院,公立/专科医院,二级甲等
辽宁省,鞍山市,铁东区,鞍钢铁东医院,鞍钢总医院,公立/综合医院,二级甲等
辽宁省,鞍山市,铁东区,鞍钢劳动卫生研究所,鞍钢劳动卫生研究所,公立/综合医院,一级甲等
辽宁省,鞍山市,铁东区,鞍钢齐大山医院,鞍钢齐大山医院,公立/综合医院,一级甲等
辽宁省,鞍山市,铁东区,鞍山市康瑞皮肤病医院,鞍山市康瑞皮肤病医院,个体户/综合医院,一级甲等
