省,市,区,全名,别名,性质,等级
贵州省,贵阳市,云岩区,贵阳铭仁耳鼻喉医院,贵阳铭仁耳鼻喉医院,公立/专科医院,一级甲等
贵州省,贵阳市,云岩区,贵阳中医研究所附属医院,贵阳中医研究所附属医院,公立/综合医院,一级甲等
贵州省,贵阳市,云岩区,贵阳市云岩区第二人民医院,贵州省第二人民医院,公立/综合医院,未知
贵州省,贵阳市,云岩区,中铁五局集团职工医院,中铁五局集团职工医院,公立/综合医院,一级甲等
贵州省,贵阳市,云岩区,贵阳胃肠博大医院,贵阳胃肠病医院,公立/专科医院,未评级
贵州省,贵阳市,云岩区,贵阳圣济男科医院,贵阳圣济男科医院,民营/专科医院,民营医院
贵州省,贵阳市,云岩区,贵阳港雅医院,贵阳港雅耳鼻喉医院,公立/综合医院,民营医院
贵州省,贵阳市,云岩区,贵阳利美康外科医院妇科,贵阳利美康妇科中心,民营/综合医院,民营医院
贵州省,贵阳市,云岩区,贵阳利美康妇科医院,贵阳利美康妇科医院,民营/综合医院,民营医院
贵州省,贵阳市,云岩区,贵阳天伦不孕不育医院,天伦医院,民营/专科医院,未知
贵州省,贵阳市,云岩区,贵阳云岩肛泰医院,贵阳云岩肛泰医院,民营/专科医院,未知
贵州省,贵阳市,云岩区,贵阳云岩拜尔金辉口腔门诊部,贵阳拜尔口腔医院,民营/门诊,未知
贵州省,贵阳市,云岩区,贵阳市精神病医院,贵阳市精神病人福利院,公立/综合医院,一级甲等
贵州省,贵阳市,云岩区,贵阳云岩惠爱医院,贵阳惠爱医院,其他/综合医院,未评级
贵州省,贵阳市,云岩区,贵阳白志祥骨科医院,贵阳白志祥骨科医院,民营/专科医院,未知
贵州省,贵阳市,云岩区,贵阳友好妇科医院,贵阳友好妇科医院,民营/专科医院,未知
贵州省,贵阳市,云岩区,贵阳瑞金医院,贵阳瑞金医院,民营/综合医院,未知
贵州省,贵阳市,云岩区,贵阳市神经病院,贵阳市神经病院,公立/综合医院,未知
贵州省,贵阳市,云岩区,贵州省交通医院,贵州省交通医院,公立/综合医院,未知
贵州省,贵阳市,云岩区,贵阳华西医院,贵阳华西医院,民营/专科医院,未知
贵州省,贵阳市,云岩区,贵阳坤光,贵阳坤光,民营/综合医院,未知
贵州省,贵阳市,云岩区,贵阳爱丽医院,贵阳爱丽医院,民营/综合医院,未知
贵州省,贵阳市,云岩区,贵阳华明优视眼科医院,贵阳华明优视眼科医院,民营/综合医院,未知
贵州省,贵阳市,云岩区,贵州市第二医院,贵州市第二医院,公立/综合医院,未知
贵州省,贵阳市,云岩区,贵阳济世医院,贵阳济世医院,民营/综合医院,未知
贵州省,贵阳市,云岩区,贵阳中山医院,贵阳中山医院,民营/综合医院,未知
贵州省,贵阳市,云岩区,贵阳长江医院,贵阳长江医院,民营/综合医院,未知
贵州省,贵阳市,云岩区,贵阳市云岩区黔灵医院,贵阳黔灵医院,公立/综合医院,未知
贵州省,贵阳市,云岩区,贵阳永乐中医杂病医院,贵阳永乐中医杂病医院,民营/综合医院,未知
