省,市,区,全名,别名,性质,等级
陕西省,咸阳市,秦都区,咸阳秦都九龙医院,咸阳男科医院,合资/专科医院,未知
陕西省,咸阳市,秦都区,咸阳丽人妇科医院,咸阳丽人医院,民营/专科医院,未评级
陕西省,咸阳市,秦都区,中铁二十局中心医院,延安大学医学院第三附属医院,公立/综合医院,二级甲等
陕西省,咸阳市,秦都区,咸阳彩虹医院,彩虹集团附属医院,公立/综合医院,二级甲等
陕西省,咸阳市,秦都区,中铁七局集团有限公司咸阳医院,中铁七局集团有限公司咸阳医院,公立/综合医院,一级甲等
陕西省,咸阳市,秦都区,采虹集团公司彩虹医院,采虹集团公司彩虹医院,公立/综合医院,一级甲等
陕西省,咸阳市,秦都区,四四零零厂职工医院,四四零零厂职工医院,公立/综合医院,一级甲等
陕西省,咸阳市,秦都区,成阳市朝阳医院,成阳市朝阳医院,公立/综合医院,一级甲等
陕西省,咸阳市,秦都区,中铁一局集团第四医院,中铁一局集团第四医院,公立/综合医院,一级甲等
陕西省,咸阳市,秦都区,秦都胸科医院,秦都胸科医院,其他/专科医院,未评级
陕西省,咸阳市,秦都区,咸阳市皇甫中医药研究所医院,咸阳市皇甫中医药研究所医院,公立/综合医院,一级甲等
陕西省,咸阳市,秦都区,咸阳阳光妇产医院,咸阳妇产医院,民营/专科医院,未知
陕西省,咸阳市,秦都区,陕西省第二纺织医院,陕西省第二纺织医院,公立/综合医院,二级甲等
陕西省,咸阳市,秦都区,咸阳市朝阳医院,咸阳市朝阳医院,公立/综合医院,二级甲等
陕西省,咸阳市,秦都区,咸阳市雨茂医院,咸阳市雨茂医院,民营/综合医院,二级甲等
陕西省,咸阳市,秦都区,咸阳中医肿瘤医院,咸阳中医肿瘤医院,民营/专科医院,二级甲等
陕西省,咸阳市,秦都区,咸阳市秦都区联合医院,咸阳市秦都区联合医院,公立/综合医院,二级甲等
陕西省,咸阳市,秦都区,咸阳市秦都区第二人民医院,咸阳市秦都区第二人民医院,公立/综合医院,二级甲等
陕西省,咸阳市,秦都区,咸阳市精神病康复医院,咸阳市精神病康复医院,公立/综合医院,二级甲等
陕西省,咸阳市,秦都区,咸阳市肺科医院,咸阳市肺科医院,公立/综合医院,二级甲等
陕西省,咸阳市,秦都区,咸阳市肿瘤医院,咸阳市肿瘤医院,公立/专科医院,二级甲等
陕西省,咸阳市,秦都区,咸阳市妇幼保健院,咸阳市妇幼保健院,公立/综合医院,二级甲等
陕西省,咸阳市,秦都区,咸阳市第一人民医院,咸阳市第一人民医院,公立/综合医院,三级乙等
陕西省,咸阳市,秦都区,咸阳市秦都区第一人民医院,咸阳市秦都区第一人民医院,公立/综合医院,二级甲等
陕西省,咸阳市,秦都区,陕西中医学院附属医院,陕西中医学院附属医院,公立/综合医院,三级甲等　　
陕西省,咸阳市,秦都区,陕西省核工业二一五医院,陕西省核工业二一五医院,公立/综合医院,三级乙等
陕西省,咸阳市,秦都区,陕西金兰皮肤病研究所,陕西金兰皮肤病研究所,民营/专科医院,一级甲等
