省,市,区,全名,别名,性质,等级
广西,南宁市,隆安县,隆安县妇幼保健院,隆安县妇幼保健院,公立/综合医院,一级甲等
广西,南宁市,隆安县,隆安县巴发医院,隆安县巴发医院,公立/综合医院,一级甲等
广西,南宁市,隆安县,隆安县中医院,隆安县中医院,公立/综合医院,一级甲等
广西,南宁市,隆安县,隆安县人民医院,隆安县人民医院,公立/综合医院,二级乙等
广西,南宁市,隆安县,马山县加方乡卫生院,马山县加方乡卫生院,公立/综合医院,未知
广西,南宁市,隆安县,隆安县乔建镇中心卫生院,隆安县乔建镇中心卫生院,公立/综合医院,未知
广西,南宁市,隆安县,隆安县那桐镇中心卫生院,隆安县那桐镇中心卫生院,公立/综合医院,未知
广西,南宁市,隆安县,隆安县屏山乡卫生院,隆安县屏山乡卫生院,公立/综合医院,未知
广西,南宁市,隆安县,隆安县丁当镇中心卫生院,隆安县丁当镇中心卫生院,公立/综合医院,未知
广西,南宁市,隆安县,隆安县城厢镇卫生院,隆安县城厢镇卫生院,公立/综合医院,未知
广西,南宁市,隆安县,隆安县都结乡中心卫生院,隆安县都结乡中心卫生院,公立/综合医院,未知
广西,南宁市,隆安县,隆安县古潭乡卫生院,隆安县古潭乡卫生院,公立/综合医院,未知
广西,南宁市,隆安县,隆安县南圩镇卫生院,隆安县南圩镇卫生院,公立/综合医院,未知
广西,南宁市,隆安县,隆安县雁江镇卫生院,隆安县雁江镇卫生院,公立/综合医院,未知
