省,市,区,全名,别名,性质,等级
广西,玉林市,玉州区,玉林来客来福无痛牙科,来客来福无痛牙科,民营/专科医院,民营医院
广西,玉林市,玉州区,广西玉柴医院,广西玉柴医院,公立/综合医院,一级甲等
广西,玉林市,玉州区,玉林市中医院,玉林市中医院,外资/门诊,未评级
广西,玉林市,玉州区,玉林协同医院,协同医院,民营/综合医院,一级甲等
广西,玉林市,玉州区,玉林市结石病医院,玉林市结石病医院,公立/专科医院,一级甲等
广西,玉林市,玉州区,玉林卫生学校附属医院,玉林市甲亢专科医院,公立/综合医院,二级甲等
广西,玉林市,玉州区,玉林市皮肤病防治站,玉林市皮肤病防治站,公立/专科医院,一级甲等
广西,玉林市,玉州区,玉林市结核病防治所,玉林市结核病防治所,公立/专科医院,一级甲等
广西,玉林市,玉州区,玉林市康复医院,玉林市康复医院,公立/综合医院,一级甲等
广西,玉林市,玉州区,玉林市名山医院,玉林市名山医院,公立/综合医院,一级甲等
广西,玉林市,玉州区,玉林市创伤急救中心,玉林市创伤急救中心,公立/综合医院,二级乙等
广西,玉林市,玉州区,玉林市复退军人医院,玉林市第四人民医院,公立/综合医院,二级乙等
广西,玉林市,玉州区,玉林铁路医院,玉林铁路医院,公立/综合医院,二级乙等
广西,玉林市,玉州区,玉林市中西医结合骨科医院,玉林市中西医结合骨科医院,公立/专科医院,二级甲等
广西,玉林市,玉州区,玉林市妇幼保健院,玉林市妇幼保健院,公立/综合医院,三级甲等　　
广西,玉林市,玉州区,玉林市第二人民医院,玉林市第二人民医院,公立/综合医院,二级甲等
广西,玉林市,玉州区,玉林市骨科医院,玉林市骨科医院,公立/专科医院,三级甲等　　
广西,玉林市,玉州区,玉林市第一人民医院,广西医科大学第六附属医院,公立/综合医院,三级甲等　　
广西,玉林市,玉州区,玉林市红十字会医院,中国人民解放军第183医院、玉林市肿瘤医院、玉林市传染病医院,公立/综合医院,三级甲等　　
广西,玉林市,玉州区,玉林中山医院,玉林男科医院,民营/综合医院,未知
广西,玉林市,玉州区,玉林现代医院,玉林现代妇科医院,民营/综合医院,民营医院
广西,玉林市,玉州区,玉林市中医医院,玉林市中医医院,公立/综合医院,一级甲等
广西,玉林市,玉州区,柳州铁路局玉林医院,柳州铁路局玉林医院,公立/综合医院,一级甲等
广西,玉林市,玉州区,玉林市协同医院,玉林市协同医院,公立/综合医院,一级甲等
广西,玉林市,玉州区,玉州区城西街道社区卫生服务中心,玉州区城西街道社区卫生服务中心,其他/其他,未知
广西,玉林市,玉州区,玉州区大塘镇卫生院,玉州区大塘镇卫生院,公立/综合医院,未知
广西,玉林市,玉州区,玉州区南江街道社区卫生服务中心,玉州区南江街道社区卫生服务中心,其他/其他,未知
广西,玉林市,玉州区,玉州区茂林镇中心卫生院,玉州区茂林镇中心卫生院,公立/综合医院,未知
广西,玉林市,玉州区,玉州区仁东中心卫生院,玉州区仁东中心卫生院,公立/综合医院,未知
广西,玉林市,玉州区,玉州区玉城街道社区卫生服务中心,玉州区玉城街道社区卫生服务中心,其他/其他,未知
广西,玉林市,玉州区,玉州区名山街道社区卫生服务中心,玉州区名山街道社区卫生服务中心,其他/其他,未知
广西,玉林市,玉州区,玉州区城北街道社区卫生服务中心,玉州区城北街道社区卫生服务中心,其他/其他,未知
广西,玉林市,玉州区,玉林市肿瘤医院,玉林市肿瘤医院,公立/综合医院,二级甲等
