省,市,区,全名,别名,性质,等级
广西,南宁市,马山县,马山县民族医院,马山县民族医院,公立/综合医院,一级甲等
广西,南宁市,马山县,马山县妇幼保健院,马山县妇幼保健院,公立/综合医院,一级甲等
广西,南宁市,马山县,马山县妇幼保健所,马山县妇幼保健所,公立/综合医院,一级甲等
广西,南宁市,马山县,马山县皮肤病防治站,马山县皮肤病防治站,公立/综合医院,一级甲等
广西,南宁市,马山县,马山县人民医院,马山县人民医院,公立/综合医院,二级甲等
广西,南宁市,马山县,马山县中医院,马山县中医院,公立/综合医院,二级甲等
广西,南宁市,马山县,马山县百龙滩镇卫生院,马山县百龙滩镇卫生院,公立/综合医院,未知
广西,南宁市,马山县,马山县白山镇卫生院,马山县白山镇卫生院,公立/综合医院,未知
广西,南宁市,马山县,马山县乔利乡卫生院,马山县乔利乡卫生院,公立/综合医院,未知
广西,南宁市,马山县,马山县里当瑶族乡卫生院,马山县里当瑶族乡卫生院,公立/综合医院,未知
广西,南宁市,马山县,马山县古零镇中心卫生院,马山县古零镇中心卫生院,公立/综合医院,未知
广西,南宁市,马山县,马山县古寨乡卫生院,马山县古寨乡卫生院,公立/综合医院,未知
广西,南宁市,马山县,马山县林圩镇卫生院,马山县林圩镇卫生院,公立/综合医院,未知
广西,南宁市,马山县,马山县金钗镇中心卫生院,马山县金钗镇中心卫生院,公立/综合医院,未知
广西,南宁市,马山县,广西壮族自治区妇幼保健院,自治区妇女保健院,公立/综合医院,三级甲等　　
