省,市,区,全名,别名,性质,等级
黑龙江省,牡丹江市,东安区,牡丹江市回民医院,牡丹江市回民医院,公立/综合医院,一级甲等
黑龙江省,牡丹江市,东安区,牡丹江市骨科医院,牡丹江市骨科医院,公立/综合医院,一级甲等
黑龙江省,牡丹江市,东安区,中国人民解放军八一医院,中国人民解放军八一医院,公立/综合医院,一级甲等
黑龙江省,牡丹江市,东安区,牡丹江回民医院,牡丹江回民医院,公立/综合医院,一级甲等
黑龙江省,牡丹江市,东安区,牡丹江爱心女子医院,牡丹江女子医院,民营/专科医院,未知
黑龙江省,牡丹江市,东安区,牡丹江市妇女儿童医院,牡丹江市妇幼保健院,公立/综合医院,三级乙等
黑龙江省,牡丹江市,东安区,牡丹江市第二人民医院,牡丹江市第二人民医院,公立/综合医院,三级甲等　　
黑龙江省,牡丹江市,东安区,牡丹江市中医骨外医院,牡丹江市中医骨外医院,公立/综合医院,一级甲等
黑龙江省,牡丹江市,东安区,牡丹江妇产医院,牡丹江市妇幼保健院,公立/综合医院,三级乙等
黑龙江省,牡丹江市,东安区,牡丹江市东安区妇幼保健院,牡丹江市东安区妇幼保健院,公立/妇幼保健医院,未知
黑龙江省,牡丹江市,东安区,牡丹江市口腔医院,牡丹江市口腔医院,公立/综合医院,一级甲等
