省,市,区,全名,别名,性质,等级
河北省,邯郸市,武安市,磁山镇卫生院,磁山镇卫生院,公立/综合医院,一级甲等
河北省,邯郸市,武安市,武安市矿山中心卫生院,武安市矿山中心卫生院,公立/综合医院,一级甲等
河北省,邯郸市,武安市,邯郸矿务局云驾岭煤矿医院,邯郸矿务局云驾岭煤矿医院,公立/综合医院,一级甲等
河北省,邯郸市,武安市,武安市仁慈医院,武安市仁慈医院,公立/综合医院,未知
河北省,邯郸市,武安市,武安市妇幼保健院,武安市第三人民医院,公立/专科医院,二级甲等
河北省,邯郸市,武安市,邯郸矿业集团云驾社区管理中心医院,邯郸矿业集团云驾社区管理中心医院,民营/综合医院,一级甲等
河北省,邯郸市,武安市,武安市冶金矿山职工医院,武安市冶金矿山职工医院,公立/综合医院,一级甲等
河北省,邯郸市,武安市,武安市劳动服务中心医院,武安市劳动服务中心医院,公立/综合医院,二级乙等
河北省,邯郸市,武安市,新兴铸管,新兴铸管,公立/综合医院,二级甲等
河北省,邯郸市,武安市,武安市腰椎间盘突出症治疗中心,武安市腰椎间盘突出症治疗中心,公立/综合医院,二级甲等
河北省,邯郸市,武安市,武安市中医院,武安市中医院,公立/综合医院,二级甲等
河北省,邯郸市,武安市,武安市医院,武安市医院,公立/综合医院,二级甲等
河北省,邯郸市,武安市,新兴铸管职工医院,新兴铸管职工医院,公立/综合医院,二级甲等
河北省,邯郸市,武安市,河北省邯邢矿山局玉泉岭铁矿医院,河北省邯邢矿山局玉泉岭铁矿医院,其他/专科医院,一级甲等
河北省,邯郸市,武安市,河北省邯郸矿务局云驾岭煤矿医院,河北省邯郸矿务局云驾岭煤矿医院,其他/综合医院,一级甲等
河北省,邯郸市,武安市,新兴铸管（集团）有限责任公司医院,新兴铸管（集团）有限责任公司医院,其他/综合医院,二级甲等
河北省,邯郸市,武安市,河北省武安市妇幼保健院,河北省武安市妇幼保健院,其他/综合医院,一级甲等
河北省,邯郸市,武安市,河北省武安市中医院,河北省武安市中医院,公立/综合医院,二级甲等
河北省,邯郸市,武安市,河北省武安市医院,河北省武安市医院,公立/综合医院,二级甲等
河北省,邯郸市,武安市,二六七二工厂医院,二六七二工厂医院,公立/综合医院,一级甲等
