省,市,区,全名,别名,性质,等级
江苏省,苏州市,金阊区,苏州妇科医院,苏州妇科医院,公立/综合医院,二级甲等
江苏省,苏州市,金阊区,苏州美奥口腔医院,苏州美奥口腔,民营/专科医院,未知
江苏省,苏州市,金阊区,苏州工业园区登特口腔诊所,苏州登特口腔,民营/门诊,民营医院
江苏省,苏州市,金阊区,苏州牙博士口腔医院,牙博士口腔,民营/专科医院,未知
江苏省,苏州市,金阊区,苏州美莱美容医院,美莱美容,公立/综合医院,特级医院
江苏省,苏州市,金阊区,苏州高新区横塘人民医院,苏州高新区横塘人民医院,公立/综合医院,一级甲等
江苏省,苏州市,金阊区,苏州市红十字会老年康复医院,苏州市红十字会老年康复医院,公立/综合医院,一级甲等
江苏省,苏州市,金阊区,苏州市金阊医院,金阊医院,民营/综合医院,二级乙等
江苏省,苏州市,金阊区,苏州市广济医院,苏州市广济医院,公立/专科医院,二级甲等
江苏省,苏州市,金阊区,苏州市立医院北区,苏州市第三人民医院,公立/综合医院,三级乙等
江苏省,苏州市,金阊区,苏州市中医院,南京中医药大学附属医院,公立/综合医院,三级甲等　　
江苏省,苏州市,金阊区,苏州金阊医院,苏州金阊医院,民营/综合医院,未知
江苏省,苏州市,金阊区,苏州市金阊区康洁口腔门诊部,苏州市金阊区康洁口腔门诊部,民营/门诊,未知
江苏省,苏州市,金阊区,苏州虎丘医院,苏州白癜风医院,其他/综合医院,未知
江苏省,苏州市,金阊区,苏州瑞芙臣美容医院,苏州美容医院,民营/门诊,民营医院
江苏省,苏州市,金阊区,苏州新民医院,苏州男妇科医院,公立/专科医院,二级甲等
江苏省,苏州市,金阊区,苏州纯韩种植牙技术研究院,种植牙研究院,民营/门诊,未评级
江苏省,苏州市,金阊区,苏州圣爱医院,苏州圣爱医院,民营/综合医院,二级甲等
江苏省,苏州市,金阊区,苏州工业园区湖西社区卫生服务中心,苏州工业园区湖西社区卫生服务中心,民营/综合医院,未知
江苏省,苏州市,金阊区,苏州工业园区湖东社区卫生服务站,苏州工业园区湖东社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,金阊区,苏州市金阊区白洋湾街道社区卫生服务中心,苏州市金阊区白洋湾街道社区卫生服务中心,民营/综合医院,未知
江苏省,苏州市,金阊区,苏州市狮山街道新狮新苑社区卫生服务站,苏州市狮山街道新狮新苑社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,金阊区,横塘街道社区卫生服务中心,横塘街道社区卫生服务中心,民营/综合医院,未知
江苏省,苏州市,金阊区,苏州工业园区师惠坊社区卫生服务站,苏州工业园区师惠坊社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,金阊区,金阊区留园街道社区卫生服务中心,金阊区留园街道社区卫生服务中心,民营/综合医院,未知
江苏省,苏州市,金阊区,苏州市金阊区留园街道来运社区卫生服务站,苏州市金阊区留园街道来运社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,金阊区,苏州市苏锦街道社区卫生服务中心,苏州市苏锦街道社区卫生服务中心,民营/综合医院,未知
江苏省,苏州市,金阊区,苏州市金阊区石路街道社区卫生服务站,朱家庄卫生站,民营/综合医院,未知
江苏省,苏州市,金阊区,苏州新区馨泰社区卫生服务站,苏州新区馨泰社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,金阊区,金阊区留园街道观景社区卫生服务站,金阊区留园街道观景社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,金阊区,金阊区虎丘街道社区卫生服务中心,金阊区虎丘街道社区卫生服务中心,民营/综合医院,未知
江苏省,苏州市,金阊区,苏州工业园区贵都社区卫生服务站,苏州工业园区贵都社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,金阊区,苏州市工业园区新城社区卫生服务站,苏州市工业园区新城社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,金阊区,苏州市金阊区白洋湾街道白洋湾社区卫生服务站,苏州市金阊区白洋湾街道白洋湾社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,金阊区,彩香二村社区卫生服务站,彩香二村社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,金阊区,金阊区彩香街道三元二村社区卫生服务站,金阊区彩香街道三元二村社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,金阊区,金阊区彩香街道三元三村社区卫生服务站,金阊区彩香街道三元三村社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,金阊区,苏州市金阊区石路街道社区卫生服务中心,苏州市金阊区石路街道社区卫生服务中心,民营/综合医院,未知
江苏省,苏州市,金阊区,金阊区亚细亚诊所,金阊区亚细亚诊所,民营/综合医院,未知
江苏省,苏州市,金阊区,苏州科技学院石湖校区门诊部,苏州科技学院石湖校区门诊部,公立/综合医院,未知
江苏省,苏州市,金阊区,南新水泥有限公司卫生所,南新水泥有限公司卫生所,民营/综合医院,未知
江苏省,苏州市,金阊区,明基电通信息技术有限公司（何山二厂）卫生所,明基电通信息技术有限公司（何山二厂）卫生所,民营/综合医院,未知
江苏省,苏州市,金阊区,江南社会学院卫生所,江南社会学院卫生所,公立/综合医院,未知
江苏省,苏州市,金阊区,苏州医药集团有限公司苏州第一制药厂卫生所,苏州医药集团有限公司苏州第一制药厂卫生所,民营/综合医院,未知
江苏省,苏州市,金阊区,苏州达方电子有限公司卫生所,苏州达方电子有限公司卫生所,民营/综合医院,未知
江苏省,苏州市,金阊区,苏州春兰空调电器有限公司卫生所,苏州春兰空调电器有限公司卫生所,民营/综合医院,未知
江苏省,苏州市,金阊区,国巨电子（中国）有限公司卫生所,国巨电子（中国）有限公司卫生所,民营/综合医院,未知
江苏省,苏州市,金阊区,苏州日本电波工业有限公司卫生所,苏州日本电波工业有限公司卫生所,民营/综合医院,未知
江苏省,苏州市,金阊区,维德木业（苏州）有限公司卫生所,维德木业（苏州）有限公司卫生所,民营/综合医院,未知
