省,市,区,全名,别名,性质,等级
北京市,北京市,石景山区,北京燕都中西医结合医院,北京燕都中西医结合医院,公立/综合医院,未知
北京市,北京市,石景山区,北京市政医院,北京市政医院,公立/未知,未知
北京市,北京市,石景山区,北京市首都钢铁公司特钢医院,北京市首都钢铁公司特钢医院,其他/未知,未知
北京市,北京市,石景山区,北京八大处整形美容外科医院,北京八大处整形美容外科医院,公立/专科医院,三级甲等　　
北京市,北京市,石景山区,北京石景山八大处中西医结合医院,八大处中西医结合医院,民营/专科医院,未知
北京市,北京市,石景山区,北京寿山福海社区卫生服务站,北京寿山福海社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京八角北路社区卫生服务站,北京八角北路社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京西黄村社区卫生服务站,北京西黄村社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京八宝山社区卫生服务中心,北京八宝山社区卫生服务中心,其他/其他,未知
北京市,北京市,石景山区,北京金顶街社区卫生服务中心,北京金顶街社区卫生服务中心,其他/其他,未知
北京市,北京市,石景山区,北京西山枫林社区卫生服务站,北京西山枫林社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京赵山社区卫生服务站,北京赵山社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京海特花园社区卫生服务站,北京海特花园社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京璟都馨园社区卫生服务站,北京璟都馨园社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京八角中里社区卫生服务站,北京八角中里社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京八角社区卫生服务中心,北京八角社区卫生服务中心,其他/其他,未知
北京市,北京市,石景山区,北京麻峪社区卫生服务站,北京麻峪社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京南宫社区卫生服务站,北京南宫社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京八角南路社区卫生服务站,北京八角南路社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京远洋山水社区卫生服务站,北京远洋山水社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京永乐社区卫生服务站,北京永乐社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京古城南里社区卫生服务站,北京古城南里社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京刘娘府社区卫生服务站,北京刘娘府社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京模式口西里社区卫生服务站,北京模式口西里社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京苹果园社区卫生服务中心,北京苹果园社区卫生服务中心,其他/其他,未知
北京市,北京市,石景山区,北京中础社区卫生服务站,北京中础社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京永乐二社区卫生服务站,北京永乐二社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京老古城社区卫生服务站,北京老古城社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京水泥厂社区卫生服务站,北京水泥厂社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京衙门口社区卫生服务站,北京衙门口社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京五里坨社区卫生服务中心,北京五里坨社区卫生服务中心,其他/其他,未知
北京市,北京市,石景山区,北京八角北里社区卫生服务站,北京八角北里社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北方工大社区卫生服务站,北方工大社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京西山社区卫生服务站,北京西山社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京广宁社区卫生服务中心,北京广宁社区卫生服务中心,其他/其他,未知
北京市,北京市,石景山区,北京古城社区卫生服务中心,北京古城社区卫生服务中心,其他/其他,未知
北京市,北京市,石景山区,北京老山社区卫生服务中心,北京老山社区卫生服务中心,其他/其他,未知
北京市,北京市,石景山区,北京北辛安社区卫生服务站,北京北辛安社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京黑石头社区卫生服务站,北京黑石头社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京金世界社区卫生服务站,北京金世界社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京依翠园社区卫生服务站,北京依翠园社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京高能社区卫生服务站,北京高能社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京重兴园社区卫生服务站,北京重兴园社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京杨庄社区卫生服务站,北京杨庄社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京雍景四季社区卫生服务站,北京雍景四季社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京高井社区卫生服务站,北京高井社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京市石景山区老卫协中医骨伤医院,北京市石景山区老卫协中医骨伤医院,个体户/综合医院,未知
北京市,北京市,石景山区,中国医学科学院整形外科医院,八大处整形医院,公立/专科医院,三级甲等　　
北京市,北京市,石景山区,北京古城都市丽人医院,北京都市丽人医院,民营/综合医院,未评级
北京市,北京市,石景山区,北京联科中医肾病医院,北京联科肾病医院,其他/专科医院,三级甲等　　
北京市,北京市,石景山区,北京首钢特殊钢有限公司泰康医院,北京首钢特殊钢有限公司泰康医院,民营/综合医院,未知
北京市,北京市,石景山区,北京市石景山区五里坨医院,北京市石景山区五里坨医院,公立/综合医院,未知
北京市,北京市,石景山区,北京长庚医院,北京中康佳中医药研究院长庚医院,民营/综合医院,未知
北京市,北京市,石景山区,北京市石景山区结核病防治所,北京市石景山区结核病防治所,公立/专科医院,未知
北京市,北京市,石景山区,北方工业大学医院,北方工业大学医院,民营/综合医院,未知
北京市,北京市,石景山区,北京市机械工业管理局职工医院,北京市机械工业管理局职工医院,公立/综合医院,未知
北京市,北京市,石景山区,北京市石景山区杨庄医院,北京市石景山区杨庄医院,合资/综合医院,一级乙等
北京市,北京市,石景山区,中国瑞达系统装备公司瑞达医院,中国瑞达系统装备公司瑞达医院,民营/综合医院,一级甲等
北京市,北京市,石景山区,北京市石景山区八角医院,石景山区中医院,公立/综合医院,一级甲等
北京市,北京市,石景山区,北京市石景山区老医药卫生工作者协会风湿病医院,北京市石景山区老医药卫生工作者协会风湿病医院,公立/专科医院,未评级
北京市,北京市,石景山区,北京康复医院,北京工人疗养院,公立/专科医院,未评级
北京市,北京市,石景山区,北京市石景山医院皮肤性病治疗中心,北京市石景山医院皮肤性病治疗中心,公立/专科医院,二级乙等
北京市,北京市,石景山区,石景山区妇幼保健院,石景山区妇幼保健院,公立/综合医院,二级甲等
北京市,北京市,石景山区,北京市石景山医院,北京市石景山医院,公立/综合医院,二级甲等
北京市,北京市,石景山区,清华大学玉泉医院,清华大学第二附属医院,公立/综合医院,二级甲等
北京市,北京市,石景山区,北京大学首钢医院,石景山钢铁公司医院、首都钢铁公司医院、首钢总医院,公立/综合医院,未知
北京市,北京市,石景山区,中国中医科学院眼科医院,中国中医科学院眼科医院,公立/专科医院,三级甲等　　
北京市,北京市,石景山区,北京朝阳医院京西院区,中国铁道建筑总公司总医院,公立/综合医院,三级甲等　　
