省,市,区,全名,别名,性质,等级
广西,玉林市,容县,容县石寨镇卫生院,容县石寨镇卫生院,公立/其他,未知
广西,玉林市,容县,容县疾病预防控制中心,容县疾病预防控制中心,公立/其他,未知
广西,玉林市,容县,博白县凤山中心卫生院,博白县凤山中心卫生院,公立/综合医院,未知
广西,玉林市,容县,容县松山中心卫生院,容县松山中心卫生院,公立/综合医院,未知
广西,玉林市,容县,容县灵山卫生院,容县灵山卫生院,公立/综合医院,未知
广西,玉林市,容县,容县中西医结合骨科医院,容县中西医结合骨科医院,公立/综合医院,二级甲等
广西,玉林市,容县,容县六王镇中心卫生院,容县六王镇中心卫生院,公立/综合医院,未知
广西,玉林市,容县,容县容西乡卫生院,容县容西乡卫生院,公立/综合医院,未知
广西,玉林市,容县,容县容厢卫生院,容县容厢卫生院,公立/综合医院,未知
广西,玉林市,容县,容县杨梅中心卫生院,容县杨梅中心卫生院,公立/综合医院,未知
广西,玉林市,容县,容县杨村镇卫生院,容县杨村镇卫生院,公立/综合医院,未知
广西,玉林市,容县,容县黎村中心卫生院,容县黎村中心卫生院,公立/综合医院,未知
广西,玉林市,容县,容县石头中心卫生院,容县石头中心卫生院,公立/综合医院,未知
广西,玉林市,容县,容县罗江中心卫生院,容县罗江中心卫生院,公立/综合医院,未知
广西,玉林市,容县,容县县底镇中心卫生院,容县县底镇中心卫生院,公立/综合医院,未知
广西,玉林市,容县,容县浪水乡长河卫生院,容县浪水乡长河卫生院,公立/综合医院,未知
广西,玉林市,容县,容县康复医院,容县康复医院,公立/综合医院,一级甲等
广西,玉林市,容县,容县骨科医院,容县骨科医院,公立/专科医院,一级甲等
广西,玉林市,容县,容县皮肤病防治院,容县皮肤病防治院,公立/综合医院,一级甲等
广西,玉林市,容县,容县肿瘤医院,容县肿瘤医院,公立/专科医院,一级甲等
广西,玉林市,容县,容县妇幼保健院,容县妇幼保健院,公立/综合医院,一级甲等
广西,玉林市,容县,容县中医院,容县中医院,公立/综合医院,二级乙等
广西,玉林市,容县,容县人民医院,容县人民医院,公立/综合医院,二级乙等
