省,市,区,全名,别名,性质,等级
山东省,威海市,文登市,文登市肿瘤医院,文登市肿瘤医院,公立/专科医院,未知
山东省,威海市,文登市,文登市红十字会中医院,文登市红十字会中医院,公立/综合医院,未知
山东省,威海市,文登市,文登苘山医院,文登苘山医院,民营/综合医院,未知
山东省,威海市,文登市,文登市妇幼保健院,文登市妇幼保健院,公立/综合医院,未知
山东省,威海市,文登市,文登市第三人民医院,文登市第三人民医院,公立/综合医院,未知
山东省,威海市,文登市,文登市第二人民医院,文登市第二人民医院,公立/综合医院,未知
山东省,威海市,文登市,文登市第一人民医院开发区医院,文登市第一人民医院开发区医院,公立/综合医院,未知
山东省,威海市,文登市,文登市哮喘病医院,文登市哮喘病医院,公立/综合医院,未知
山东省,威海市,文登市,文登市口腔医院,文登市口腔医院,公立/专科医院,二级甲等
山东省,威海市,文登市,文登整骨医院,文登整骨医院,公立/综合医院,二级甲等
山东省,威海市,文登市,文登市第一人民医院,文登市第一人民医院,公立/综合医院,二级甲等
山东省,威海市,文登市,文登市中心医院,文登市中心医院,公立/综合医院,三级乙等
山东省,威海市,文登市,文登市正骨医院,文登市正骨医院,公立/综合医院,二级甲等
