省,市,区,全名,别名,性质,等级
福建省,厦门市,翔安区,厦门市同安区大嶝医院,厦门市同安区大嶝医院,公立/综合医院,一级甲等
福建省,厦门市,翔安区,厦门市同安区同民医院,厦门市同安区同民医院,公立/综合医院,二级甲等
福建省,厦门市,翔安区,厦门翔安平安医院,厦门平安医院（马巷分院）,民营/综合医院,二级甲等
福建省,厦门市,翔安区,厦门翔安平安医院,翔安区二级医院,公立/综合医院,二级甲等
福建省,厦门市,翔安区,厦门市翔安区内厝卫生院,厦门市翔安区内厝卫生院,公立/综合医院,一级乙等
福建省,厦门市,翔安区,厦门市翔安区新店中心卫生院,厦门市翔安区新店中心卫生院,公立/综合医院,一级乙等
福建省,厦门市,翔安区,厦门市翔安区马巷卫生院,厦门市翔安区马巷卫生院,公立/综合医院,一级乙等
福建省,厦门市,翔安区,翔安区同民医院,厦门市第一医院翔安分院,公立/综合医院,二级甲等
福建省,厦门市,翔安区,翔安莲河医院,翔安莲河医院,民营/综合医院,民营医院
福建省,厦门市,翔安区,翔安医院(在建),厦门市第五医院,公立/综合医院,三级甲等　　
福建省,厦门市,翔安区,厦门市翔安区疾病预防控制中心,厦门市翔安区疾病预防控制中心,其他/其他,未知
福建省,厦门市,翔安区,大嶝卫生院,大嶝社区卫生服务中心,其他/其他,未知
