省,市,区,全名,别名,性质,等级
重庆市,重庆市,九龙坡区,重庆京西医院,重庆西京医院,其他/综合医院,未评级
重庆市,重庆市,九龙坡区,重庆渝西职工医院,重庆渝西职工医院,公立/综合医院,二级乙等
重庆市,重庆市,九龙坡区,重庆市九龙坡区第一中医院,重庆市九龙坡区第三人民医院,公立/综合医院,二级甲等
重庆市,重庆市,九龙坡区,重庆铭仁医院,重庆铭仁医院,个体户/综合医院,未知
重庆市,重庆市,九龙坡区,重庆渝武医院,重庆渝武医院,民营/综合医院,一级甲等
重庆市,重庆市,九龙坡区,重庆格林医院,重庆格林医院,民营/综合医院,民营医院
重庆市,重庆市,九龙坡区,重庆大学附属医院,重庆大学附属医院,公立/综合医院,未知
重庆市,重庆市,九龙坡区,重庆城建职工医院,重庆城建职工医院,公立/综合医院,未知
重庆市,重庆市,九龙坡区,重庆市十八冶金建设公司职工医院,重庆市十八冶金建设公司职工医院,公立/综合医院,未知
重庆市,重庆市,九龙坡区,重庆市九龙坡区中医骨科医院,重庆市九龙坡区中医骨科医院,公立/专科医院,未知
重庆市,重庆市,九龙坡区,重庆市九龙坡区第四人民医院,重庆市九龙坡区第四人民医院,公立/综合医院,未知
重庆市,重庆市,九龙坡区,重庆市沙坪坎区第六人民医院,重庆市沙坪坎区第六人民医院,公立/综合医院,未知
重庆市,重庆市,九龙坡区,重庆市一林医院,重庆市一林医院,公立/综合医院,未知
重庆市,重庆市,九龙坡区,重庆长城医院,重庆长城医院,公立/综合医院,二级甲等
重庆市,重庆市,九龙坡区,重庆西京医院,重庆大坪医院附属西京医院,民营/综合医院,未知
重庆市,重庆市,九龙坡区,重庆铭仁医院,重庆铭仁医院,民营/综合医院,未知
重庆市,重庆市,九龙坡区,重庆玛丽医院,重庆玛丽医院,民营/综合医院,未知
重庆市,重庆市,九龙坡区,重庆同济医院,重庆同济医院,公立/综合医院,未知
重庆市,重庆市,九龙坡区,重庆协和医院,重庆协和医院,合资/综合医院,未知
重庆市,重庆市,九龙坡区,重庆市九龙坡区第五人民医院,重庆市九龙坡区第五人民医院,公立/综合医院,未知
重庆市,重庆市,九龙坡区,重庆市九龙坡区第三人民医院,重庆市九龙坡区第一中医院,公立/综合医院,未知
重庆市,重庆市,九龙坡区,重庆市九龙坡区白市驿市民医院,重庆市九龙坡区白市驿市民医院,公立/综合医院,未知
重庆市,重庆市,九龙坡区,重庆华西妇科医院,重庆华西妇科医院,民营/专科医院,未知
重庆市,重庆市,九龙坡区,重庆市泰恒眼科医院,重庆泰恒眼科医院,民营/专科医院,未知
重庆市,重庆市,九龙坡区,重庆五洲女子医院,重庆五洲女子医院,民营/综合医院,未知
重庆市,重庆市,九龙坡区,重庆市发电厂职工医院,重庆市发电厂职工医院,公立/综合医院,未知
重庆市,重庆市,九龙坡区,重庆市中医学校医院,重庆市中医学校医院,公立/综合医院,未知
重庆市,重庆市,九龙坡区,重庆市华岩医院,重庆市华岩医院,公立/综合医院,未知
重庆市,重庆市,九龙坡区,重庆市新华医院,重庆市新华医院,公立/综合医院,未知
重庆市,重庆市,九龙坡区,重庆市九龙坡区精神病医院,重庆市九龙坡区精神病医院,公立/综合医院,未知
重庆市,重庆市,九龙坡区,重庆市九龙坡区妇幼保健院,重庆市九龙坡区妇幼保健院,公立/综合医院,未知
重庆市,重庆市,九龙坡区,重庆市九龙坡区第二中医院,重庆市九龙坡区第二中医院,公立/综合医院,二级乙等
重庆市,重庆市,九龙坡区,重庆市九龙坡区第一人民医院,重庆市第一人民医院皮肤科,公立/综合医院,二级甲等
重庆市,重庆市,九龙坡区,重庆市中梁山煤矿职工医院,重庆市中梁山煤矿职工医院,公立/综合医院,二级甲等
重庆市,重庆市,九龙坡区,重庆建设机床厂职工医院,重庆建设机床厂职工医院,公立/综合医院,二级甲等
重庆市,重庆市,九龙坡区,重庆西郊医院,重庆西郊医院,公立/综合医院,二级甲等
重庆市,重庆市,九龙坡区,重庆市九龙坡区第二人民医院,重庆市九龙坡区第二人民医院,公立/综合医院,二级甲等
重庆市,重庆市,九龙坡区,重庆市建设集团建设医院,重庆建设医院,公立/综合医院,二级甲等
重庆市,重庆市,九龙坡区,西南车辆制造厂职工医院重庆渝西医院,西南车辆制造厂职工医院重庆渝西医院,公立/综合医院,二级甲等
重庆市,重庆市,九龙坡区,重庆二郎医院,重庆二郎医院,民营/综合医院,民营医院
重庆市,重庆市,九龙坡区,重庆华肤皮肤病医院,重庆华肤医院,合资/专科医院,未知
重庆市,重庆市,九龙坡区,重庆二郎医院,二郎医院,公立/综合医院,民营医院
重庆市,重庆市,九龙坡区,重庆三九医院,康复医院,民营/综合医院,民营医院
重庆市,重庆市,九龙坡区,重庆牙博士口腔医院,牙博士口腔医院,民营/专科医院,民营医院
重庆市,重庆市,九龙坡区,九龙坡区中西医结合医院,九龙坡区中西医结合医院,公立/综合医院,一级甲等
