省,市,区,全名,别名,性质,等级
四川省,绵阳市,梓潼县,梓潼县医院,梓潼县医院,公立/综合医院,二级乙等
四川省,绵阳市,梓潼县,梓潼县妇幼保健院,梓潼县妇幼保健院,公立/综合医院,二级乙等
四川省,绵阳市,梓潼县,梓潼县中医院,梓潼县中医院,公立/综合医院,二级甲等
四川省,绵阳市,梓潼县,梓潼县红十字医院,梓潼县红十字医院,公立/综合医院,二级甲等
四川省,绵阳市,梓潼县,梓潼县第二人民医院,梓潼县第二人民医院,公立/综合医院,二级甲等
四川省,绵阳市,梓潼县,梓潼县定远乡卫生院,梓潼县定远乡卫生院,公立/综合医院,一级甲等
四川省,绵阳市,梓潼县,梓潼县黎雅镇中心卫生院,梓潼县黎雅镇中心卫生院,公立/综合医院,一级甲等
四川省,绵阳市,梓潼县,梓潼县马迎乡卫生院,梓潼县马迎乡卫生院,公立/综合医院,一级甲等
四川省,绵阳市,梓潼县,梓潼县三泉乡卫生院,梓潼县三泉乡卫生院,公立/综合医院,一级乙等
四川省,绵阳市,梓潼县,梓潼县仙峰乡卫生院,梓潼县仙峰乡卫生院,公立/综合医院,一级乙等
四川省,绵阳市,梓潼县,梓潼县文兴乡卫生院,梓潼县文兴乡卫生院,公立/综合医院,一级甲等
四川省,绵阳市,梓潼县,梓潼县石牛镇卫生院,梓潼县石牛镇卫生院,公立/综合医院,一级乙等
四川省,绵阳市,梓潼县,梓潼县豢龙乡卫生院,梓潼县豢龙乡卫生院,公立/综合医院,一级甲等
四川省,绵阳市,梓潼县,梓潼县卧龙镇卫生院,梓潼县卧龙镇卫生院,公立/综合医院,一级乙等
四川省,绵阳市,梓潼县,梓潼县双峰乡卫生院,梓潼县双峰乡卫生院,公立/综合医院,一级甲等
四川省,绵阳市,梓潼县,梓潼县大新乡卫生院,梓潼县大新乡卫生院,公立/综合医院,一级乙等
四川省,绵阳市,梓潼县,梓潼县二洞乡卫生院,梓潼县二洞乡卫生院,公立/综合医院,一级甲等
四川省,绵阳市,梓潼县,梓潼县白云镇卫生院,梓潼县白云镇卫生院,公立/综合医院,一级乙等
四川省,绵阳市,梓潼县,梓潼县许州镇中心卫生院,梓潼县许州镇中心卫生院,公立/综合医院,一级甲等
四川省,绵阳市,梓潼县,梓漳县演武乡卫生院,梓漳县演武乡卫生院,公立/综合医院,一级甲等
四川省,绵阳市,梓潼县,绵阳市梓潼县交泰乡卫生院,绵阳市梓潼县交泰乡卫生院,公立/综合医院,一级乙等
四川省,绵阳市,梓潼县,梓潼县仁和镇中心卫生院,梓潼县仁和镇中心卫生院,公立/综合医院,一级甲等
四川省,绵阳市,梓潼县,梓潼县东石乡卫生院,梓潼县东石乡卫生院,公立/综合医院,一级甲等
四川省,绵阳市,梓潼县,梓潼县仙鹅乡卫生院,梓潼县仙鹅乡卫生院,公立/综合医院,一级甲等
四川省,绵阳市,梓潼县,梓潼县人民医院,梓潼县人民医院,公立/综合医院,二级乙等
