省,市,区,全名,别名,性质,等级
江苏省,常州市,武进区,常州市儿童医院,常州儿童医院,公立/综合医院,一级甲等
江苏省,常州市,武进区,常州市武进第五人民医院常州市武进奔牛人民医院,常州市武进第五人民医院常州市武进奔牛人民医院,公立/综合医院,未知
江苏省,常州市,武进区,武进市奔牛人民医院,武进市奔牛人民医院,公立/综合医院,未知
江苏省,常州市,武进区,常州武进妇婴医院,常州武进妇婴医院,公立/专科医院,一级甲等
江苏省,常州市,武进区,常州市武进第五人民医院,常州市武进奔牛人民医院,公立/综合医院,未知
江苏省,常州市,武进区,常州市武进洛阳医院,常州市武进洛阳医院,公立/综合医院,未知
江苏省,常州市,武进区,常州市武进妇幼保健所,常州市武进妇幼保健所,公立/综合医院,未知
江苏省,常州市,武进区,常州市武进中医院,常州市武进中医院,公立/综合医院,二级甲等
江苏省,常州市,武进区,常州市武进人民医院,江苏大学附属武进医院,公立/综合医院,二级甲等
江苏省,常州市,武进区,常武太湖医院,常武太湖医院,公立/综合医院,一级甲等
江苏省,常州市,武进区,常州市武进区坂上眼科医院,坂上卫生院,其他/专科医院,二级甲等
江苏省,常州市,武进区,武进区成章甲状腺专科医院,武进区成章甲状腺专科医院,其他/专科医院,二级甲等
