省,市,区,全名,别名,性质,等级
重庆市,重庆市,南岸区,重庆长江电工厂职工医院,重庆长江电工厂职工医院,公立/综合医院,未知
重庆市,重庆市,南岸区,重庆现代女子医院整形美容科,重庆现代女子医院整形美容科,民营/其他,一级医院
重庆市,重庆市,南岸区,重庆圣保罗医院,重庆圣保罗医院,民营/综合医院,未知
重庆市,重庆市,南岸区,重庆市南岸区第三人民医院,重庆市南岸区第三人民医院,公立/综合医院,未知
重庆市,重庆市,南岸区,重庆市国营重庆造船厂职工医院,重庆市国营重庆造船厂职工医院,公立/综合医院,未知
重庆市,重庆市,南岸区,重庆市南岸区第二中医院,重庆市南岸区第二中医院,公立/综合医院,未知
重庆市,重庆市,南岸区,重庆市第六人民医院,重庆市职业病防治院,公立/综合医院,未知
重庆市,重庆市,南岸区,重庆现代女子医院,重庆现代女子医院,民营/综合医院,未知
重庆市,重庆市,南岸区,重庆市开明医院,重庆市开明医院,民营/综合医院,未知
重庆市,重庆市,南岸区,重庆市南方综合门诊部,重庆市南方综合门诊部,民营/综合医院,未知
重庆市,重庆市,南岸区,重庆市南岸区精神病医院,重庆市南岸区精神病医院,公立/综合医院,未知
重庆市,重庆市,南岸区,重庆市二监狱医院,重庆市二监狱医院,公立/综合医院,未知
重庆市,重庆市,南岸区,重庆港口医院,重庆港口医院,公立/综合医院,二级乙等
重庆市,重庆市,南岸区,重庆市南岸区第二人民医院,重庆市南岸区第二人民医院,公立/综合医院,二级乙等
重庆市,重庆市,南岸区,重庆市南岸区第一中医院,重庆市南岸区第一中医院,公立/综合医院,二级乙等
重庆市,重庆市,南岸区,重庆市南岸区中西医结合医院,重庆市南岸区中西医结合医院,公立/综合医院,二级甲等
重庆市,重庆市,南岸区,重庆市南岸区人民医院,重庆市南岸区人民医院,公立/综合医院,二级甲等
重庆市,重庆市,南岸区,重庆市棉三厂职工医院,重庆市棉三厂职工医院,公立/综合医院,未知
重庆市,重庆市,南岸区,重庆国医堂医院,重庆国医堂医院,公立/综合医院,一级甲等
重庆市,重庆市,南岸区,重庆市第五人民医院,仁济医院,公立/综合医院,三级甲等　　
重庆市,重庆市,南岸区,重庆爱尔麦格眼科医院,南坪爱尔眼科,合资/专科医院,民营医院
重庆市,重庆市,南岸区,重庆国防医院,重庆国防医院,公立/综合医院,二级甲等
