省,市,区,全名,别名,性质,等级
河北省,保定市,涞水县,涞水县白涧医院,涞水县白涧医院,公立/综合医院,一级甲等
河北省,保定市,涞水县,涞水县永阳镇卫生院,涞水县永阳镇卫生院,公立/综合医院,一级甲等
河北省,保定市,涞水县,涞水县三坡镇卫生院,涞水县三坡镇卫生院,公立/综合医院,一级甲等
河北省,保定市,涞水县,涞水县义安镇卫生院,涞水县义安镇卫生院,公立/综合医院,一级甲等
河北省,保定市,涞水县,涞水县龙门乡卫生院,涞水县龙门乡卫生院,公立/综合医院,一级甲等
河北省,保定市,涞水县,涞水县娄村乡卫生院,涞水县娄村乡卫生院,公立/综合医院,一级甲等
河北省,保定市,涞水县,涞水县明义乡卫生院,涞水县明义乡卫生院,公立/综合医院,一级甲等
河北省,保定市,涞水县,涞水县石亭镇中心卫生院,涞水县石亭镇中心卫生院,公立/综合医院,一级甲等
河北省,保定市,涞水县,涞水县九龙中心卫生院,涞水县九龙中心卫生院,公立/综合医院,一级甲等
河北省,保定市,涞水县,涞水县赵各庄中心卫生院,涞水县赵各庄中心卫生院,公立/综合医院,一级甲等
河北省,保定市,涞水县,涞水县东文山乡卫生院,涞水县东文山乡卫生院,公立/综合医院,一级甲等
河北省,保定市,涞水县,涞水县妇幼保健院,涞水县妇幼保健院,公立/综合医院,二级乙等
河北省,保定市,涞水县,涞水县医院,涞水县医院,公立/综合医院,二级甲等
河北省,保定市,涞水县,河北省涞水县妇幼保健院,河北省涞水县妇幼保健院,公立/专科医院,未知
河北省,保定市,涞水县,河北省涞水县中医院,河北省涞水县中医院,其他/综合医院,未知
河北省,保定市,涞水县,河北省涞水县医院,河北省涞水县医院,公立/综合医院,二级甲等
